Type,ShippingMode,LateDeliveryRisk,CategoryName,CustomerSegment,OrderItemTotal,OrderRegion,ShippingMonthName
DEBIT,Standard Class,0,Men's Footwear,Home Office,109.1900024,Southern Europe,October
DEBIT,Standard Class,1,Men's Footwear,Home Office,109.1900024,Western Europe,August
DEBIT,Standard Class,0,Men's Footwear,Home Office,109.1900024,Western Europe,August
DEBIT,Standard Class,0,Men's Footwear,Home Office,107.8899994,Northern Europe,August
DEBIT,Standard Class,0,Men's Footwear,Home Office,107.8899994,Northern Europe,July
DEBIT,Standard Class,0,Men's Footwear,Home Office,107.8899994,Northern Europe,June
DEBIT,Standard Class,0,Men's Footwear,Home Office,107.8899994,Southern Europe,September
DEBIT,Standard Class,0,Men's Footwear,Home Office,107.8899994,Southern Europe,June
DEBIT,Standard Class,0,Men's Footwear,Home Office,107.8899994,Western Europe,August
DEBIT,Standard Class,0,Men's Footwear,Home Office,107.8899994,Western Europe,August
DEBIT,Standard Class,0,Men's Footwear,Home Office,106.5899963,Eastern Europe,November
DEBIT,Standard Class,1,Cleats,Home Office,49.18999863,Northern Europe,August
DEBIT,Standard Class,0,Men's Footwear,Home Office,106.5899963,Northern Europe,August
DEBIT,Standard Class,0,Cleats,Home Office,49.18999863,Southern Europe,October
DEBIT,Standard Class,1,Men's Footwear,Home Office,106.5899963,Western Europe,August
DEBIT,Standard Class,0,Men's Footwear,Home Office,106.5899963,Western Europe,August
DEBIT,Standard Class,0,Men's Footwear,Home Office,106.5899963,Western Europe,October
DEBIT,Standard Class,0,Men's Footwear,Home Office,106.5899963,Western Europe,September
DEBIT,Standard Class,1,Men's Footwear,Home Office,106.5899963,Western Europe,September
DEBIT,Standard Class,1,Men's Footwear,Home Office,106.5899963,Western Europe,July
DEBIT,Standard Class,0,Men's Footwear,Home Office,103.9899979,Eastern Europe,November
DEBIT,Standard Class,1,Children's Clothing,Home Office,285.6799927,Northern Europe,October
DEBIT,Standard Class,0,Children's Clothing,Home Office,285.6799927,Northern Europe,October
DEBIT,Standard Class,0,Men's Footwear,Home Office,103.9899979,Northern Europe,July
DEBIT,Standard Class,1,Children's Clothing,Home Office,285.6799927,Western Europe,October
DEBIT,Standard Class,0,Men's Footwear,Home Office,103.9899979,Western Europe,September
DEBIT,Standard Class,0,Men's Footwear,Home Office,103.9899979,Western Europe,September
DEBIT,Standard Class,0,Men's Footwear,Home Office,103.9899979,Western Europe,September
DEBIT,Standard Class,1,Men's Footwear,Home Office,103.9899979,Western Europe,July
DEBIT,Standard Class,0,Men's Footwear,Home Office,97.48999786,Northern Europe,July
DEBIT,Standard Class,1,Men's Footwear,Home Office,97.48999786,Western Europe,September
DEBIT,Standard Class,0,Men's Footwear,Home Office,97.48999786,Western Europe,September
DEBIT,Standard Class,0,Men's Footwear,Home Office,97.48999786,Western Europe,September
DEBIT,Standard Class,0,Men's Footwear,Home Office,97.48999786,Western Europe,October
DEBIT,Standard Class,1,Men's Footwear,Home Office,97.48999786,Western Europe,September
DEBIT,Standard Class,0,Men's Footwear,Home Office,97.48999786,Western Europe,June
DEBIT,Standard Class,1,Shop By Sport,Home Office,39.99000168,Northern Europe,July
DEBIT,Standard Class,1,Women's Apparel,Home Office,50.0,Northern Europe,September
DEBIT,Standard Class,1,Girls' Apparel,Home Office,30.0,Southern Europe,June
DEBIT,Standard Class,0,Women's Apparel,Home Office,50.0,Western Europe,August
DEBIT,Standard Class,0,Girls' Apparel,Home Office,29.70000076,Southern Europe,August
DEBIT,Standard Class,1,Girls' Apparel,Home Office,39.59000015,Western Europe,June
DEBIT,Standard Class,1,Women's Apparel,Home Office,49.0,Northern Europe,June
DEBIT,Standard Class,1,Shop By Sport,Home Office,39.18999863,Southern Europe,September
DEBIT,Standard Class,0,Shop By Sport,Home Office,39.18999863,Southern Europe,July
DEBIT,Standard Class,1,Women's Apparel,Home Office,49.0,Western Europe,August
DEBIT,Standard Class,1,Shop By Sport,Home Office,38.79000092,Southern Europe,June
DEBIT,Standard Class,0,Women's Apparel,Home Office,48.5,Western Europe,September
DEBIT,Standard Class,1,Women's Apparel,Home Office,48.5,Western Europe,September
DEBIT,Standard Class,0,Women's Apparel,Home Office,47.5,Western Europe,October
DEBIT,Standard Class,1,Women's Apparel,Home Office,47.5,Western Europe,July
DEBIT,Standard Class,0,Shop By Sport,Home Office,37.79000092,Western Europe,September
DEBIT,Standard Class,0,Women's Apparel,Home Office,46.5,Western Europe,September
DEBIT,Standard Class,0,Shop By Sport,Home Office,36.38999939,Northern Europe,June
DEBIT,Standard Class,0,Women's Apparel,Home Office,45.0,Western Europe,June
DEBIT,Standard Class,1,Women's Apparel,Home Office,44.0,Southern Europe,September
DEBIT,Standard Class,0,Women's Apparel,Home Office,43.5,Western Europe,October
DEBIT,Standard Class,1,Women's Apparel,Home Office,43.5,Western Europe,August
DEBIT,Standard Class,0,Women's Apparel,Home Office,42.5,Southern Europe,July
DEBIT,Standard Class,0,Women's Apparel,Home Office,42.5,Southern Europe,July
DEBIT,Standard Class,1,Shop By Sport,Home Office,33.99000168,Western Europe,July
DEBIT,Standard Class,0,Women's Apparel,Home Office,42.0,Southern Europe,August
DEBIT,Standard Class,0,Women's Apparel,Home Office,41.5,Western Europe,October
DEBIT,Standard Class,0,Women's Apparel,Home Office,41.0,Northern Europe,June
DEBIT,Standard Class,0,Women's Apparel,Home Office,41.0,Western Europe,June
DEBIT,Standard Class,1,Shop By Sport,Home Office,31.98999977,Northern Europe,June
DEBIT,Standard Class,0,Electronics,Home Office,31.67000008,Southern Europe,August
DEBIT,Standard Class,1,Kids' Golf Clubs,Home Office,379.9899902,Northern Europe,September
DEBIT,Standard Class,0,Kids' Golf Clubs,Home Office,90.94999695,Western Europe,August
DEBIT,Standard Class,1,Trade-In,Home Office,13.43000031,Western Europe,August
DEBIT,Standard Class,1,Accessories,Home Office,20.48999977,Western Europe,June
DEBIT,Standard Class,1,Kids' Golf Clubs,Home Office,159.1999969,Southern Europe,September
DEBIT,Standard Class,0,Electronics,Home Office,38.38999939,Western Europe,August
DEBIT,Standard Class,0,Camping & Hiking,Home Office,299.980011,Eastern Europe,October
DEBIT,Standard Class,0,Fishing,Home Office,399.980011,Western Europe,September
DEBIT,Standard Class,0,Fishing,Home Office,399.980011,Western Europe,June
DEBIT,Standard Class,0,Camping & Hiking,Home Office,296.980011,Northern Europe,June
DEBIT,Standard Class,0,Fishing,Home Office,395.980011,Northern Europe,July
DEBIT,Standard Class,0,Fishing,Home Office,395.980011,Southern Europe,October
DEBIT,Standard Class,1,Camping & Hiking,Home Office,296.980011,Western Europe,August
DEBIT,Standard Class,0,Camping & Hiking,Home Office,296.980011,Western Europe,August
DEBIT,Standard Class,0,Camping & Hiking,Home Office,296.980011,Western Europe,July
DEBIT,Standard Class,1,Fishing,Home Office,395.980011,Western Europe,October
DEBIT,Standard Class,1,Fishing,Home Office,395.980011,Western Europe,September
DEBIT,Standard Class,0,Fishing,Home Office,395.980011,Western Europe,June
DEBIT,Standard Class,0,Camping & Hiking,Home Office,293.980011,Northern Europe,June
DEBIT,Standard Class,0,Fishing,Home Office,391.980011,Northern Europe,July
DEBIT,Standard Class,0,Fishing,Home Office,391.980011,Northern Europe,June
DEBIT,Standard Class,0,Camping & Hiking,Home Office,293.980011,Southern Europe,July
DEBIT,Standard Class,0,Camping & Hiking,Home Office,293.980011,Southern Europe,July
DEBIT,Standard Class,1,Fishing,Home Office,391.980011,Southern Europe,September
DEBIT,Standard Class,0,Fishing,Home Office,391.980011,Southern Europe,June
DEBIT,Standard Class,1,Camping & Hiking,Home Office,293.980011,Western Europe,September
DEBIT,Standard Class,0,Camping & Hiking,Home Office,293.980011,Western Europe,June
DEBIT,Standard Class,1,Fishing,Home Office,391.980011,Western Europe,October
DEBIT,Standard Class,0,Fishing,Home Office,391.980011,Western Europe,July
DEBIT,Standard Class,1,Camping & Hiking,Home Office,290.980011,Northern Europe,October
DEBIT,Standard Class,0,Fishing,Home Office,387.980011,Northern Europe,July
DEBIT,Standard Class,0,Camping & Hiking,Home Office,290.980011,Southern Europe,July
DEBIT,Standard Class,0,Camping & Hiking,Home Office,290.980011,Southern Europe,July
DEBIT,Standard Class,1,Camping & Hiking,Home Office,290.980011,Western Europe,September
DEBIT,Standard Class,1,Camping & Hiking,Home Office,290.980011,Western Europe,October
DEBIT,Standard Class,0,Camping & Hiking,Home Office,290.980011,Western Europe,September
DEBIT,Standard Class,1,Camping & Hiking,Home Office,287.980011,Eastern Europe,November
DEBIT,Standard Class,1,Fishing,Home Office,383.980011,Western Europe,August
DEBIT,Standard Class,0,Camping & Hiking,Home Office,284.980011,Eastern Europe,January
DEBIT,Standard Class,1,Fishing,Home Office,379.980011,Southern Europe,June
DEBIT,Standard Class,1,Fishing,Home Office,379.980011,Western Europe,August
DEBIT,Standard Class,0,Camping & Hiking,Home Office,283.480011,Western Europe,September
DEBIT,Standard Class,1,Camping & Hiking,Home Office,283.480011,Western Europe,August
DEBIT,Standard Class,1,Fishing,Home Office,377.980011,Western Europe,June
DEBIT,Standard Class,1,Fishing,Home Office,371.980011,Northern Europe,June
DEBIT,Standard Class,1,Camping & Hiking,Home Office,278.980011,Southern Europe,September
DEBIT,Standard Class,0,Camping & Hiking,Home Office,278.980011,Southern Europe,September
DEBIT,Standard Class,1,Camping & Hiking,Home Office,278.980011,Western Europe,October
DEBIT,Standard Class,1,Camping & Hiking,Home Office,278.980011,Western Europe,August
DEBIT,Standard Class,0,Camping & Hiking,Home Office,278.980011,Western Europe,September
DEBIT,Standard Class,0,Camping & Hiking,Home Office,278.980011,Western Europe,June
DEBIT,Standard Class,1,Fishing,Home Office,371.980011,Western Europe,June
DEBIT,Standard Class,0,Camping & Hiking,Home Office,272.980011,Northern Europe,July
DEBIT,Standard Class,0,Fishing,Home Office,363.980011,Northern Europe,June
DEBIT,Standard Class,1,Fishing,Home Office,363.980011,Northern Europe,June
DEBIT,Standard Class,0,Camping & Hiking,Home Office,272.980011,Southern Europe,September
DEBIT,Standard Class,0,Fishing,Home Office,363.980011,Southern Europe,July
DEBIT,Standard Class,0,Camping & Hiking,Home Office,272.980011,Western Europe,September
DEBIT,Standard Class,1,Camping & Hiking,Home Office,272.980011,Western Europe,August
DEBIT,Standard Class,1,Camping & Hiking,Home Office,269.980011,Northern Europe,July
DEBIT,Standard Class,0,Camping & Hiking,Home Office,269.980011,Northern Europe,July
DEBIT,Standard Class,0,Camping & Hiking,Home Office,269.980011,Northern Europe,July
DEBIT,Standard Class,0,Camping & Hiking,Home Office,269.980011,Western Europe,September
DEBIT,Standard Class,0,Camping & Hiking,Home Office,269.980011,Western Europe,July
DEBIT,Standard Class,0,Camping & Hiking,Home Office,269.980011,Western Europe,August
DEBIT,Standard Class,1,Camping & Hiking,Home Office,263.980011,Northern Europe,July
DEBIT,Standard Class,0,Camping & Hiking,Home Office,263.980011,Southern Europe,August
DEBIT,Standard Class,0,Camping & Hiking,Home Office,263.980011,Southern Europe,June
DEBIT,Standard Class,0,Camping & Hiking,Home Office,263.980011,Western Europe,June
DEBIT,Standard Class,0,Camping & Hiking,Home Office,263.980011,Western Europe,August
DEBIT,Standard Class,1,Camping & Hiking,Home Office,263.980011,Western Europe,August
DEBIT,Standard Class,0,Fishing,Home Office,351.980011,Western Europe,October
DEBIT,Standard Class,0,Fishing,Home Office,347.980011,Northern Europe,June
DEBIT,Standard Class,1,Camping & Hiking,Home Office,260.980011,Southern Europe,August
DEBIT,Standard Class,1,Camping & Hiking,Home Office,260.980011,Western Europe,August
DEBIT,Standard Class,0,Camping & Hiking,Home Office,260.980011,Western Europe,June
DEBIT,Standard Class,1,Fishing,Home Office,347.980011,Western Europe,July
DEBIT,Standard Class,1,Camping & Hiking,Home Office,254.9799957,Northern Europe,July
DEBIT,Standard Class,0,Camping & Hiking,Home Office,254.9799957,Northern Europe,June
DEBIT,Standard Class,0,Fishing,Home Office,339.980011,Northern Europe,June
DEBIT,Standard Class,0,Camping & Hiking,Home Office,254.9799957,Western Europe,October
DEBIT,Standard Class,1,Camping & Hiking,Home Office,251.9799957,Northern Europe,August
DEBIT,Standard Class,0,Camping & Hiking,Home Office,251.9799957,Northern Europe,June
DEBIT,Standard Class,0,Fishing,Home Office,335.980011,Northern Europe,June
DEBIT,Standard Class,0,Camping & Hiking,Home Office,251.9799957,Southern Europe,July
DEBIT,Standard Class,1,Fishing,Home Office,335.980011,Southern Europe,June
DEBIT,Standard Class,0,Camping & Hiking,Home Office,251.9799957,Western Europe,June
DEBIT,Standard Class,1,Camping & Hiking,Home Office,248.9799957,Northern Europe,June
DEBIT,Standard Class,0,Camping & Hiking,Home Office,248.9799957,Southern Europe,September
DEBIT,Standard Class,0,Camping & Hiking,Home Office,248.9799957,Western Europe,August
DEBIT,Standard Class,0,Camping & Hiking,Home Office,245.9799957,Western Europe,September
DEBIT,Standard Class,1,Camping & Hiking,Home Office,245.9799957,Western Europe,September
DEBIT,Standard Class,0,Camping & Hiking,Home Office,245.9799957,Western Europe,August
DEBIT,Standard Class,0,Fishing,Home Office,327.980011,Western Europe,July
DEBIT,Standard Class,1,Fishing,Home Office,327.980011,Western Europe,July
DEBIT,Standard Class,0,Fishing,Home Office,319.980011,Southern Europe,July
DEBIT,Standard Class,0,Camping & Hiking,Home Office,239.9799957,Western Europe,September
DEBIT,Standard Class,0,Camping & Hiking,Home Office,239.9799957,Western Europe,August
DEBIT,Standard Class,1,Camping & Hiking,Home Office,239.9799957,Western Europe,July
DEBIT,Standard Class,0,Fishing,Home Office,319.980011,Western Europe,August
DEBIT,Standard Class,1,Fishing,Home Office,319.980011,Western Europe,July
DEBIT,Standard Class,0,Camping & Hiking,Home Office,224.9900055,Western Europe,September
DEBIT,Standard Class,1,Books,Home Office,28.89999962,Western Europe,October
DEBIT,Standard Class,0,Books,Home Office,26.42000008,Western Europe,October
DEBIT,Standard Class,0,Books,Home Office,24.86000061,Western Europe,October
DEBIT,Standard Class,1,CDs,Home Office,10.94999981,Western Europe,October
DEBIT,Standard Class,0,CDs,Home Office,10.5,Southern Europe,October
DEBIT,Standard Class,1,DVDs,Home Office,147.9400024,Southern Europe,November
DEBIT,Standard Class,1,Consumer Electronics,Home Office,220.0099945,Northern Europe,November
DEBIT,Standard Class,1,Cardio Equipment,Home Office,92.98999786,Southern Europe,July
DEBIT,Standard Class,0,Cardio Equipment,Home Office,74.98999786,Northern Europe,September
DEBIT,Standard Class,1,Men's Footwear,Home Office,129.9900055,Western Europe,October
DEBIT,Standard Class,1,Men's Footwear,Home Office,129.9900055,Western Europe,July
DEBIT,Standard Class,1,Men's Footwear,Home Office,128.6900024,Western Europe,October
DEBIT,Standard Class,1,Men's Footwear,Home Office,128.6900024,Western Europe,July
DEBIT,Standard Class,0,Men's Footwear,Home Office,127.3899994,Southern Europe,June
DEBIT,Standard Class,1,Cleats,Home Office,58.79000092,Western Europe,October
DEBIT,Standard Class,0,Men's Footwear,Home Office,123.4899979,Western Europe,September
DEBIT,Standard Class,1,Children's Clothing,Home Office,337.4599915,Western Europe,October
DEBIT,Standard Class,0,Cleats,Home Office,53.99000168,Western Europe,July
DEBIT,Standard Class,1,Men's Footwear,Home Office,113.0899963,Southern Europe,July
DEBIT,Standard Class,0,Men's Footwear,Home Office,110.4899979,Western Europe,August
DEBIT,Standard Class,0,Men's Footwear,Home Office,109.1900024,Southern Europe,August
DEBIT,Standard Class,0,Men's Footwear,Home Office,109.1900024,Western Europe,June
DEBIT,Standard Class,0,Men's Footwear,Home Office,107.8899994,Western Europe,September
DEBIT,Standard Class,1,Men's Footwear,Home Office,97.48999786,Northern Europe,August
DEBIT,Standard Class,0,Men's Footwear,Home Office,97.48999786,Western Europe,September
DEBIT,Standard Class,0,Women's Apparel,Home Office,47.5,Northern Europe,September
DEBIT,Standard Class,0,Women's Apparel,Home Office,45.5,Western Europe,July
DEBIT,Standard Class,0,Shop By Sport,Home Office,34.79000092,Western Europe,September
DEBIT,Standard Class,0,Accessories,Home Office,21.98999977,Western Europe,July
DEBIT,Standard Class,0,Camping & Hiking,Home Office,290.980011,Western Europe,August
DEBIT,Standard Class,1,Camping & Hiking,Home Office,287.980011,Eastern Europe,November
DEBIT,Standard Class,0,Camping & Hiking,Home Office,287.980011,Western Europe,September
DEBIT,Standard Class,1,Camping & Hiking,Home Office,278.980011,Western Europe,August
DEBIT,Standard Class,1,Camping & Hiking,Home Office,278.980011,Western Europe,July
DEBIT,Standard Class,1,Fishing,Home Office,351.980011,Western Europe,July
DEBIT,Standard Class,0,Camping & Hiking,Home Office,254.9799957,Northern Europe,August
DEBIT,Standard Class,1,Camping & Hiking,Home Office,254.9799957,Western Europe,October
DEBIT,Standard Class,0,Camping & Hiking,Home Office,245.9799957,Western Europe,June
DEBIT,Standard Class,1,Fishing,Home Office,299.9899902,Western Europe,August
DEBIT,Standard Class,1,Tennis & Racquet,Home Office,44.09000015,Central America,March
DEBIT,Standard Class,0,Baseball & Softball,Home Office,33.59000015,South America,March
DEBIT,Standard Class,0,Lacrosse,Home Office,90.98999786,Central America,May
DEBIT,Standard Class,0,Cardio Equipment,Home Office,30.0,Caribbean,March
DEBIT,Standard Class,0,Cardio Equipment,Home Office,96.98999786,Central America,January
DEBIT,Standard Class,0,Cardio Equipment,Home Office,94.98999786,Caribbean,June
DEBIT,Standard Class,0,Cardio Equipment,Home Office,94.48999786,South America,March
DEBIT,Standard Class,0,Cardio Equipment,Home Office,87.98999786,Central America,April
DEBIT,Standard Class,1,Cardio Equipment,Home Office,26.10000038,Central America,April
DEBIT,Standard Class,0,Cardio Equipment,Home Office,82.98999786,Central America,January
DEBIT,Standard Class,0,Boxing & MMA,Home Office,45.63000107,South America,March
DEBIT,Standard Class,0,Cardio Equipment,Home Office,81.98999786,South America,February
DEBIT,Standard Class,0,Cardio Equipment,Home Office,79.98999786,Caribbean,May
DEBIT,Standard Class,0,As Seen on  TV!,Home Office,74.98999786,South America,June
DEBIT,Standard Class,1,Men's Footwear,Home Office,129.9900055,Caribbean,March
DEBIT,Standard Class,1,Cleats,Home Office,59.99000168,Central America,May
DEBIT,Standard Class,1,Men's Footwear,Home Office,129.9900055,Central America,February
DEBIT,Standard Class,0,Men's Footwear,Home Office,129.9900055,Central America,February
DEBIT,Standard Class,1,Men's Footwear,Home Office,129.9900055,South America,May
DEBIT,Standard Class,0,Cleats,Home Office,59.38999939,Caribbean,May
DEBIT,Standard Class,0,Men's Footwear,Home Office,128.6900024,Central America,May
DEBIT,Standard Class,0,Men's Footwear,Home Office,128.6900024,South America,June
DEBIT,Standard Class,1,Men's Footwear,Home Office,128.6900024,South America,May
DEBIT,Standard Class,0,Men's Footwear,Home Office,128.6900024,South America,May
DEBIT,Standard Class,0,Men's Footwear,Home Office,128.6900024,South America,February
DEBIT,Standard Class,1,Men's Footwear,Home Office,128.6900024,South America,March
DEBIT,Standard Class,0,Cleats,Home Office,58.79000092,Central America,March
DEBIT,Standard Class,1,Men's Footwear,Home Office,127.3899994,Central America,February
DEBIT,Standard Class,1,Men's Footwear,Home Office,127.3899994,South America,May
DEBIT,Standard Class,0,Men's Footwear,Home Office,127.3899994,South America,May
DEBIT,Standard Class,0,Men's Footwear,Home Office,127.3899994,South America,April
DEBIT,Standard Class,0,Men's Footwear,Home Office,127.3899994,South America,February
DEBIT,Standard Class,0,Men's Footwear,Home Office,126.0899963,Caribbean,February
DEBIT,Standard Class,0,Men's Footwear,Home Office,126.0899963,Central America,March
DEBIT,Standard Class,0,Men's Footwear,Home Office,126.0899963,Central America,March
DEBIT,Standard Class,0,Men's Footwear,Home Office,126.0899963,Central America,February
DEBIT,Standard Class,0,Men's Footwear,Home Office,126.0899963,Central America,January
DEBIT,Standard Class,0,Men's Footwear,Home Office,124.7900009,Caribbean,February
DEBIT,Standard Class,1,Men's Footwear,Home Office,124.7900009,Central America,June
DEBIT,Standard Class,0,Men's Footwear,Home Office,124.7900009,Central America,May
DEBIT,Standard Class,0,Men's Footwear,Home Office,124.7900009,Central America,May
DEBIT,Standard Class,1,Men's Footwear,Home Office,124.7900009,Central America,February
DEBIT,Standard Class,1,Cleats,Home Office,57.59000015,South America,February
DEBIT,Standard Class,0,Men's Footwear,Home Office,124.7900009,South America,February
DEBIT,Standard Class,0,Men's Footwear,Home Office,123.4899979,Caribbean,April
DEBIT,Standard Class,0,Men's Footwear,Home Office,123.4899979,Caribbean,May
DEBIT,Standard Class,0,Men's Footwear,Home Office,123.4899979,Caribbean,January
DEBIT,Standard Class,0,Men's Footwear,Home Office,123.4899979,Central America,March
DEBIT,Standard Class,1,Men's Footwear,Home Office,123.4899979,South America,June
DEBIT,Standard Class,0,Men's Footwear,Home Office,123.4899979,South America,February
DEBIT,Standard Class,0,Men's Footwear,Home Office,122.8399963,Caribbean,April
DEBIT,Standard Class,0,Cleats,Home Office,56.68999863,Central America,May
DEBIT,Standard Class,0,Men's Footwear,Home Office,122.8399963,Central America,March
DEBIT,Standard Class,0,Men's Footwear,Home Office,122.8399963,Central America,February
DEBIT,Standard Class,0,Men's Footwear,Home Office,122.8399963,South America,June
DEBIT,Standard Class,1,Men's Footwear,Home Office,120.8899994,Caribbean,April
DEBIT,Standard Class,0,Men's Footwear,Home Office,120.8899994,Central America,March
DEBIT,Standard Class,0,Men's Footwear,Home Office,120.8899994,Central America,February
DEBIT,Standard Class,0,Men's Footwear,Home Office,120.8899994,Central America,February
DEBIT,Standard Class,0,Men's Footwear,Home Office,120.8899994,Central America,February
DEBIT,Standard Class,0,Men's Footwear,Home Office,118.2900009,Caribbean,April
DEBIT,Standard Class,1,Cleats,Home Office,54.59000015,Central America,March
DEBIT,Standard Class,0,Men's Footwear,Home Office,118.2900009,Central America,February
DEBIT,Standard Class,1,Men's Footwear,Home Office,118.2900009,Central America,February
DEBIT,Standard Class,0,Men's Footwear,Home Office,118.2900009,Central America,February
DEBIT,Standard Class,1,Men's Footwear,Home Office,118.2900009,South America,May
DEBIT,Standard Class,0,Men's Footwear,Home Office,118.2900009,South America,March
DEBIT,Standard Class,1,Cleats,Home Office,53.99000168,Central America,March
DEBIT,Standard Class,1,Men's Footwear,Home Office,116.9899979,Central America,June
DEBIT,Standard Class,1,Men's Footwear,Home Office,116.9899979,Central America,April
DEBIT,Standard Class,0,Men's Footwear,Home Office,116.9899979,Central America,May
DEBIT,Standard Class,0,Men's Footwear,Home Office,116.9899979,Central America,April
DEBIT,Standard Class,0,Men's Footwear,Home Office,116.9899979,Central America,February
DEBIT,Standard Class,1,Men's Footwear,Home Office,116.9899979,Central America,January
DEBIT,Standard Class,1,Men's Footwear,Home Office,116.9899979,South America,February
DEBIT,Standard Class,0,Men's Footwear,Home Office,114.3899994,Caribbean,May
DEBIT,Standard Class,1,Men's Footwear,Home Office,114.3899994,Central America,March
DEBIT,Standard Class,0,Cleats,Home Office,52.79000092,South America,June
DEBIT,Standard Class,0,Men's Footwear,Home Office,114.3899994,South America,June
DEBIT,Standard Class,0,Men's Footwear,Home Office,114.3899994,South America,March
DEBIT,Standard Class,0,Men's Footwear,Home Office,114.3899994,South America,March
DEBIT,Standard Class,0,Men's Footwear,Home Office,113.0899963,Central America,March
DEBIT,Standard Class,1,Men's Footwear,Home Office,113.0899963,Central America,March
DEBIT,Standard Class,0,Men's Footwear,Home Office,113.0899963,Central America,March
DEBIT,Standard Class,1,Men's Footwear,Home Office,113.0899963,South America,April
DEBIT,Standard Class,1,Men's Footwear,Home Office,110.4899979,South America,January
DEBIT,Standard Class,0,Men's Footwear,Home Office,109.1900024,Caribbean,June
DEBIT,Standard Class,1,Men's Footwear,Home Office,109.1900024,Central America,April
DEBIT,Standard Class,1,Men's Footwear,Home Office,109.1900024,Central America,May
DEBIT,Standard Class,0,Men's Footwear,Home Office,109.1900024,Central America,April
DEBIT,Standard Class,0,Men's Footwear,Home Office,109.1900024,Central America,February
DEBIT,Standard Class,0,Men's Footwear,Home Office,109.1900024,Central America,February
DEBIT,Standard Class,0,Men's Footwear,Home Office,107.8899994,Caribbean,February
DEBIT,Standard Class,1,Men's Footwear,Home Office,107.8899994,Caribbean,February
DEBIT,Standard Class,1,Men's Footwear,Home Office,107.8899994,Caribbean,February
DEBIT,Standard Class,1,Men's Footwear,Home Office,107.8899994,Central America,May
DEBIT,Standard Class,0,Men's Footwear,Home Office,107.8899994,Central America,May
DEBIT,Standard Class,0,Men's Footwear,Home Office,107.8899994,Central America,April
DEBIT,Standard Class,1,Men's Footwear,Home Office,107.8899994,Central America,April
DEBIT,Standard Class,0,Men's Footwear,Home Office,107.8899994,Central America,February
DEBIT,Standard Class,0,Men's Footwear,Home Office,107.8899994,South America,June
DEBIT,Standard Class,0,Men's Footwear,Home Office,107.8899994,South America,February
DEBIT,Standard Class,1,Men's Footwear,Home Office,107.8899994,South America,April
DEBIT,Standard Class,0,Men's Footwear,Home Office,107.8899994,South America,February
DEBIT,Standard Class,0,Men's Footwear,Home Office,106.5899963,Caribbean,May
DEBIT,Standard Class,0,Men's Footwear,Home Office,106.5899963,Caribbean,January
DEBIT,Standard Class,1,Men's Footwear,Home Office,106.5899963,Central America,May
DEBIT,Standard Class,0,Men's Footwear,Home Office,106.5899963,Central America,May
DEBIT,Standard Class,1,Men's Footwear,Home Office,106.5899963,Central America,February
DEBIT,Standard Class,1,Men's Footwear,Home Office,106.5899963,Central America,May
DEBIT,Standard Class,0,Men's Footwear,Home Office,106.5899963,Central America,April
DEBIT,Standard Class,1,Men's Footwear,Home Office,106.5899963,Central America,April
DEBIT,Standard Class,0,Men's Footwear,Home Office,106.5899963,South America,June
DEBIT,Standard Class,1,Men's Footwear,Home Office,103.9899979,Caribbean,February
DEBIT,Standard Class,0,Men's Footwear,Home Office,103.9899979,Caribbean,May
DEBIT,Standard Class,1,Men's Footwear,Home Office,103.9899979,Central America,June
DEBIT,Standard Class,0,Men's Footwear,Home Office,103.9899979,Central America,May
DEBIT,Standard Class,1,Men's Footwear,Home Office,103.9899979,Central America,April
DEBIT,Standard Class,1,Men's Footwear,Home Office,103.9899979,Central America,January
DEBIT,Standard Class,0,Men's Footwear,Home Office,97.48999786,Caribbean,January
DEBIT,Standard Class,0,Men's Footwear,Home Office,97.48999786,Caribbean,February
DEBIT,Standard Class,0,Cleats,Home Office,44.99000168,Central America,April
DEBIT,Standard Class,1,Cleats,Home Office,44.99000168,Central America,March
DEBIT,Standard Class,0,Cleats,Home Office,44.99000168,Central America,February
DEBIT,Standard Class,1,Cleats,Home Office,44.99000168,Central America,February
DEBIT,Standard Class,1,Men's Footwear,Home Office,97.48999786,Central America,June
DEBIT,Standard Class,0,Men's Footwear,Home Office,97.48999786,Central America,April
DEBIT,Standard Class,0,Men's Footwear,Home Office,97.48999786,Central America,April
DEBIT,Standard Class,1,Men's Footwear,Home Office,97.48999786,Central America,April
DEBIT,Standard Class,1,Cleats,Home Office,44.99000168,South America,February
DEBIT,Standard Class,1,Men's Footwear,Home Office,97.48999786,South America,March
DEBIT,Standard Class,0,Women's Apparel,Home Office,49.5,South America,March
DEBIT,Standard Class,0,Shop By Sport,Home Office,38.79000092,Caribbean,March
DEBIT,Standard Class,0,Women's Apparel,Home Office,48.5,Central America,March
DEBIT,Standard Class,0,Shop By Sport,Home Office,38.79000092,South America,June
DEBIT,Standard Class,0,Shop By Sport,Home Office,38.38999939,Caribbean,February
DEBIT,Standard Class,0,Women's Apparel,Home Office,48.0,Central America,May
DEBIT,Standard Class,0,Women's Apparel,Home Office,48.0,Central America,May
DEBIT,Standard Class,0,Shop By Sport,Home Office,38.38999939,South America,April
DEBIT,Standard Class,1,Shop By Sport,Home Office,37.99000168,South America,January
DEBIT,Standard Class,0,Shop By Sport,Home Office,189.9900055,South America,May
DEBIT,Standard Class,0,Women's Apparel,Home Office,47.25,South America,June
